time,data,src
1722606029.6005461,vname=abe|range=25.27|age=1.29#vname=max|range=2.08|age=1.39#vname=oak|range=0.74|age=1.38,pContactMgrV20
1722606030.602026,vname=abe|range=25.30|age=2.29#vname=max|range=2.10|age=2.39#vname=oak|range=0.72|age=2.38,pContactMgrV20
1722606031.603496,vname=abe|range=25.30|age=0.28#vname=max|range=2.10|age=0.38#vname=oak|range=0.77|age=0.36,pContactMgrV20
1722606032.603076,vname=abe|range=25.29|age=1.28#vname=max|range=2.14|age=1.38#vname=oak|range=0.77|age=1.36,pContactMgrV20
1722606033.604666,vname=abe|range=25.28|age=0.27#vname=max|range=2.16|age=2.38#vname=oak|range=0.76|age=2.36,pContactMgrV20
1722606034.6063561,vname=abe|range=25.30|age=1.27#vname=max|range=2.19|age=0.37#vname=oak|range=0.80|age=0.34,pContactMgrV20
1722606035.607866,vname=abe|range=25.31|age=2.28#vname=max|range=2.19|age=1.38#vname=oak|range=0.79|age=1.35,pContactMgrV20
1722606036.609496,vname=abe|range=25.30|age=1.02#vname=max|range=2.22|age=2.38#vname=oak|range=0.78|age=2.35,pContactMgrV20
1722606037.612936,vname=abe|range=25.31|age=2.02#vname=max|range=2.20|age=0.36#vname=oak|range=0.80|age=0.34,pContactMgrV20
1722606038.614106,vname=abe|range=25.32|age=3.02#vname=max|range=2.19|age=1.36#vname=oak|range=0.79|age=1.34,pContactMgrV20
1722606039.615276,vname=abe|range=25.37|age=1.00#vname=max|range=2.16|age=2.36#vname=oak|range=0.81|age=2.34,pContactMgrV20
1722606040.615036,vname=abe|range=25.38|age=2.00#vname=max|range=2.11|age=0.35#vname=oak|range=0.85|age=0.32,pContactMgrV20
1722606041.616516,vname=abe|range=25.39|age=3.00#vname=max|range=2.10|age=1.35#vname=oak|range=0.85|age=1.32,pContactMgrV20
1722606042.618146,vname=abe|range=25.44|age=1.00#vname=max|range=2.08|age=2.36#vname=oak|range=0.85|age=2.33,pContactMgrV20
1722606043.619726,vname=abe|range=25.45|age=2.00#vname=max|range=1.98|age=0.34#vname=oak|range=0.90|age=0.31,pContactMgrV20
1722606044.621296,vname=abe|range=25.46|age=3.00#vname=max|range=1.94|age=1.34#vname=oak|range=0.93|age=1.31,pContactMgrV20
1722606045.624446,vname=abe|range=25.50|age=0.98#vname=max|range=1.92|age=2.34#vname=oak|range=0.93|age=2.31,pContactMgrV20
1722606046.625886,vname=abe|range=25.51|age=1.98#vname=max|range=1.72|age=0.45#vname=oak|range=1.01|age=0.30,pContactMgrV20
1722606047.626946,vname=abe|range=25.50|age=2.98#vname=max|range=1.76|age=1.45#vname=oak|range=0.98|age=1.30,pContactMgrV20
1722606048.628966,vname=abe|range=25.55|age=0.98#vname=max|range=1.75|age=2.46#vname=oak|range=0.99|age=2.31,pContactMgrV20
1722606049.630476,vname=abe|range=25.57|age=1.98#vname=max|range=1.56|age=0.45#vname=oak|range=1.09|age=0.29,pContactMgrV20
1722606050.631556,vname=abe|range=25.57|age=2.98#vname=max|range=1.54|age=1.45#vname=oak|range=1.11|age=1.29,pContactMgrV20
1722606051.632926,vname=abe|range=25.58|age=0.21#vname=max|range=1.49|age=2.45#vname=oak|range=1.16|age=2.29,pContactMgrV20
1722606052.634406,vname=abe|range=25.59|age=1.21#vname=max|range=1.32|age=0.94#vname=oak|range=1.28|age=0.27,pContactMgrV20
1722606053.635206,vname=abe|range=25.58|age=2.21#vname=max|range=1.24|age=1.94#vname=oak|range=1.37|age=1.27,pContactMgrV20
1722606054.636646,vname=abe|range=25.55|age=0.20#vname=max|range=1.09|age=0.55#vname=oak|range=1.43|age=2.27,pContactMgrV20
1722606055.638366,vname=abe|range=25.53|age=1.21#vname=max|range=1.06|age=1.56#vname=oak|range=1.58|age=0.27,pContactMgrV20
1722606056.6395361,vname=abe|range=25.53|age=2.21#vname=max|range=1.00|age=0.18#vname=oak|range=1.62|age=1.27,pContactMgrV20
1722606057.640786,vname=abe|range=25.50|age=0.19#vname=max|range=0.98|age=1.18#vname=oak|range=1.67|age=2.27,pContactMgrV20
1722606058.642756,vname=abe|range=25.50|age=1.19#vname=max|range=0.98|age=2.18#vname=oak|range=1.87|age=0.25,pContactMgrV20
1722606059.643466,vname=abe|range=25.50|age=2.19#vname=max|range=1.00|age=0.54#vname=oak|range=1.91|age=1.25,pContactMgrV20
1722606060.644716,vname=abe|range=25.52|age=3.19#vname=max|range=1.01|age=1.54#vname=oak|range=1.96|age=2.25,pContactMgrV20
1722606061.645626,vname=abe|range=25.53|age=1.18#vname=max|range=1.00|age=2.54#vname=oak|range=2.10|age=0.23,pContactMgrV20
1722606062.646976,vname=abe|range=25.52|age=0.17#vname=max|range=1.05|age=0.53#vname=oak|range=2.13|age=1.23,pContactMgrV20
1722606063.6481361,vname=abe|range=25.52|age=0.41#vname=max|range=1.05|age=1.53#vname=oak|range=2.20|age=2.23,pContactMgrV20
1722606064.6500561,vname=abe|range=25.51|age=1.42#vname=max|range=1.05|age=2.54#vname=oak|range=2.32|age=0.23,pContactMgrV20
1722606065.651176,vname=abe|range=25.50|age=2.42#vname=max|range=1.13|age=0.52#vname=oak|range=2.39|age=1.23,pContactMgrV20
1722606066.652546,vname=abe|range=25.51|age=0.41#vname=max|range=1.13|age=1.52#vname=oak|range=2.45|age=2.23,pContactMgrV20
1722606067.6537561,vname=abe|range=25.51|age=1.41#vname=max|range=1.14|age=2.52#vname=oak|range=2.49|age=0.21,pContactMgrV20
1722606068.655016,vname=abe|range=25.51|age=2.41#vname=max|range=1.15|age=0.51#vname=oak|range=2.49|age=1.21,pContactMgrV20
1722606069.656186,vname=abe|range=25.57|age=0.40#vname=max|range=1.17|age=1.51#vname=oak|range=2.49|age=2.21,pContactMgrV20
1722606070.657706,vname=abe|range=25.57|age=1.40#vname=max|range=1.15|age=2.51#vname=oak|range=2.41|age=0.19,pContactMgrV20
1722606071.658916,vname=abe|range=25.59|age=2.41#vname=max|range=1.13|age=0.51#vname=oak|range=2.37|age=1.20,pContactMgrV20
1722606072.6598861,vname=abe|range=25.70|age=0.39#vname=max|range=1.13|age=1.51#vname=oak|range=2.32|age=2.20,pContactMgrV20
1722606073.660996,vname=abe|range=25.75|age=1.39#vname=max|range=1.16|age=2.51#vname=oak|range=2.27|age=3.20,pContactMgrV20
1722606074.663306,vname=abe|range=25.76|age=2.39#vname=max|range=1.01|age=0.49#vname=oak|range=2.21|age=1.19,pContactMgrV20
1722606075.663436,vname=abe|range=25.91|age=0.38#vname=max|range=1.04|age=1.49#vname=oak|range=2.18|age=2.19,pContactMgrV20
1722606076.664786,vname=abe|range=25.93|age=1.38#vname=max|range=1.05|age=2.49#vname=oak|range=2.15|age=0.17,pContactMgrV20
1722606077.665946,vname=abe|range=25.95|age=2.38#vname=max|range=0.86|age=0.48#vname=oak|range=2.11|age=1.17,pContactMgrV20
1722606078.667176,vname=abe|range=26.02|age=0.36#vname=max|range=0.88|age=1.48#vname=oak|range=2.09|age=2.17,pContactMgrV20
1722606079.669296,vname=abe|range=26.02|age=1.37#vname=max|range=0.88|age=2.49#vname=oak|range=2.01|age=0.16,pContactMgrV20
1722606080.670566,vname=abe|range=26.06|age=2.37#vname=max|range=0.77|age=0.48#vname=oak|range=1.98|age=1.16,pContactMgrV20
1722606081.672316,vname=abe|range=26.09|age=0.36#vname=max|range=0.78|age=1.48#vname=oak|range=1.95|age=2.16,pContactMgrV20
1722606082.673546,vname=abe|range=26.11|age=1.36#vname=max|range=0.81|age=2.48#vname=oak|range=1.93|age=3.16,pContactMgrV20
1722606083.674886,vname=abe|range=26.15|age=2.36#vname=max|range=0.73|age=0.46#vname=oak|range=1.90|age=1.15,pContactMgrV20
1722606084.676186,vname=abe|range=26.21|age=0.35#vname=max|range=0.77|age=1.46#vname=oak|range=1.87|age=2.15,pContactMgrV20
1722606085.677416,vname=abe|range=26.28|age=1.35#vname=max|range=0.84|age=2.46#vname=oak|range=1.96|age=0.13,pContactMgrV20
1722606086.678786,vname=abe|range=26.31|age=2.36#vname=max|range=0.78|age=0.46#vname=oak|range=1.93|age=1.14,pContactMgrV20
1722606087.680596,vname=abe|range=26.36|age=0.34#vname=max|range=0.80|age=1.46#vname=oak|range=1.92|age=2.14,pContactMgrV20
1722606088.681816,vname=abe|range=26.37|age=1.34#vname=max|range=0.81|age=2.46#vname=oak|range=1.93|age=3.14,pContactMgrV20
1722606089.6830761,vname=abe|range=26.37|age=2.34#vname=max|range=0.65|age=0.45#vname=oak|range=2.06|age=1.12,pContactMgrV20
1722606090.682346,vname=abe|range=26.37|age=0.33#vname=max|range=0.61|age=1.45#vname=oak|range=2.06|age=2.12,pContactMgrV20
1722606091.683906,vname=abe|range=26.32|age=1.33#vname=max|range=0.57|age=2.45#vname=oak|range=2.19|age=0.11,pContactMgrV20
1722606092.685566,vname=abe|range=26.28|age=2.33#vname=max|range=0.52|age=0.44#vname=oak|range=2.21|age=1.11,pContactMgrV20
1722606093.687326,vname=abe|range=26.22|age=0.32#vname=max|range=0.48|age=1.45#vname=oak|range=2.22|age=2.12,pContactMgrV20
1722606094.689476,vname=abe|range=26.17|age=1.32#vname=max|range=0.44|age=2.45#vname=oak|range=2.33|age=0.10,pContactMgrV20
1722606095.693126,vname=abe|range=26.15|age=0.19#vname=max|range=0.47|age=0.44#vname=oak|range=2.33|age=1.10,pContactMgrV20
1722606096.694526,vname=abe|range=26.11|age=1.19#vname=max|range=0.43|age=1.44#vname=oak|range=2.31|age=2.10,pContactMgrV20
1722606097.693876,vname=abe|range=26.09|age=0.18#vname=max|range=0.41|age=2.44#vname=oak|range=2.31|age=3.10,pContactMgrV20
1722606098.695636,vname=abe|range=26.05|age=1.18#vname=max|range=0.41|age=0.43#vname=oak|range=2.42|age=1.08,pContactMgrV20
1722606099.697176,vname=abe|range=26.00|age=2.19#vname=max|range=0.38|age=1.44#vname=oak|range=2.40|age=2.09,pContactMgrV20
1722606100.698996,vname=abe|range=25.99|age=0.42#vname=max|range=0.37|age=2.44#vname=oak|range=2.40|age=3.09,pContactMgrV20
1722606101.7006261,vname=abe|range=25.95|age=1.42#vname=max|range=0.37|age=0.42#vname=oak|range=2.53|age=1.08,pContactMgrV20
1722606102.704236,vname=abe|range=25.92|age=2.42#vname=max|range=0.37|age=1.42#vname=oak|range=2.53|age=2.08,pContactMgrV20
1722606103.705856,vname=abe|range=25.89|age=0.41#vname=max|range=0.43|age=2.42#vname=oak|range=2.58|age=3.08,pContactMgrV20
1722606104.707436,vname=abe|range=25.88|age=1.41#vname=max|range=0.55|age=0.41#vname=oak|range=2.69|age=1.06,pContactMgrV20
1722606105.707176,vname=abe|range=25.85|age=2.42#vname=max|range=0.59|age=1.42#vname=oak|range=2.73|age=2.07,pContactMgrV20
1722606106.709086,vname=abe|range=25.87|age=0.40#vname=max|range=0.61|age=2.42#vname=oak|range=2.75|age=3.07,pContactMgrV20
1722606107.710676,vname=abe|range=25.86|age=1.40#vname=max|range=0.69|age=0.41#vname=oak|range=2.84|age=1.05,pContactMgrV20
1722606108.712356,vname=abe|range=25.89|age=0.27#vname=max|range=0.68|age=1.41#vname=oak|range=2.83|age=2.05,pContactMgrV20
1722606109.713906,vname=abe|range=25.94|age=1.27#vname=max|range=0.64|age=2.41#vname=oak|range=2.80|age=3.05,pContactMgrV20
1722606110.718046,vname=abe|range=25.98|age=2.27#vname=max|range=0.52|age=0.39#vname=oak|range=2.73|age=1.04,pContactMgrV20
1722606111.7187061,vname=abe|range=26.00|age=0.27#vname=max|range=0.47|age=1.40#vname=oak|range=2.69|age=2.05,pContactMgrV20
1722606112.719636,vname=abe|range=26.02|age=1.27#vname=max|range=0.43|age=2.40#vname=oak|range=2.65|age=3.05,pContactMgrV20
1722606113.720906,vname=abe|range=26.07|age=2.27#vname=max|range=0.28|age=0.39#vname=oak|range=2.61|age=1.03,pContactMgrV20
1722606114.7225661,vname=abe|range=26.10|age=0.25#vname=max|range=0.26|age=1.39#vname=oak|range=2.58|age=2.03,pContactMgrV20
1722606115.722106,vname=abe|range=26.13|age=1.25#vname=max|range=0.26|age=2.39#vname=oak|range=2.57|age=3.03,pContactMgrV20
1722606116.723816,vname=abe|range=26.15|age=2.25#vname=max|range=0.32|age=0.37#vname=oak|range=2.46|age=1.01,pContactMgrV20
1722606117.725356,vname=abe|range=26.18|age=3.25#vname=max|range=0.34|age=1.37#vname=oak|range=2.46|age=2.01,pContactMgrV20
1722606118.7269661,vname=abe|range=26.20|age=1.25#vname=max|range=0.35|age=2.38#vname=oak|range=2.42|age=3.02,pContactMgrV20
1722606119.729406,vname=abe|range=26.22|age=0.61#vname=max|range=0.43|age=0.37#vname=oak|range=2.21|age=1.00,pContactMgrV20
1722606120.7318661,vname=abe|range=26.25|age=1.61#vname=max|range=0.43|age=1.37#vname=oak|range=2.12|age=2.00,pContactMgrV20
1722606121.7329361,vname=abe|range=26.30|age=2.61#vname=max|range=0.45|age=2.37#vname=oak|range=2.03|age=3.00,pContactMgrV20
1722606122.734596,vname=abe|range=26.31|age=0.60#vname=max|range=0.54|age=0.36#vname=oak|range=1.73|age=0.99,pContactMgrV20
1722606123.735726,vname=abe|range=26.33|age=1.60#vname=max|range=0.57|age=1.36#vname=oak|range=1.62|age=1.99,pContactMgrV20
1722606124.736996,vname=abe|range=26.36|age=2.60#vname=max|range=0.65|age=2.36#vname=oak|range=1.44|age=2.99,pContactMgrV20
1722606125.738606,vname=abe|range=26.38|age=0.59#vname=max|range=0.74|age=0.36#vname=oak|range=1.24|age=0.98,pContactMgrV20
1722606126.7397661,vname=abe|range=26.41|age=1.59#vname=max|range=0.82|age=1.36#vname=oak|range=1.08|age=1.98,pContactMgrV20
1722606126.7397661,vname=abe|range=26.41|age=1.59#vname=max|range=0.82|age=1.36#vname=oak|range=1.08|age=1.98,pContactMgrV20
1722606127.739136,vname=abe|range=26.44|age=2.59#vname=max|range=0.91|age=2.36#vname=oak|range=0.95|age=2.98,pContactMgrV20
1722606128.7410161,vname=abe|range=26.45|age=0.58#vname=max|range=0.94|age=0.35#vname=oak|range=0.80|age=0.96,pContactMgrV20
1722606129.742556,vname=abe|range=26.52|age=1.58#vname=max|range=1.08|age=1.35#vname=oak|range=0.65|age=1.96,pContactMgrV20
1722606130.744216,vname=abe|range=26.55|age=2.58#vname=max|range=1.16|age=2.35#vname=oak|range=0.55|age=2.96,pContactMgrV20
1722606131.7459161,vname=abe|range=26.54|age=0.57#vname=max|range=1.15|age=0.33#vname=oak|range=0.55|age=0.95,pContactMgrV20
1722606132.749546,vname=abe|range=26.54|age=1.58#vname=max|range=1.20|age=1.34#vname=oak|range=0.47|age=1.96,pContactMgrV20
1722606133.751216,vname=abe|range=26.78|age=0.19#vname=max|range=1.24|age=2.34#vname=oak|range=0.42|age=2.96,pContactMgrV20
1722606134.752676,vname=abe|range=26.83|age=0.94#vname=max|range=1.28|age=0.33#vname=oak|range=0.46|age=0.94,pContactMgrV20
1722606135.752196,vname=abe|range=26.82|age=1.94#vname=max|range=1.29|age=1.33#vname=oak|range=0.45|age=1.94,pContactMgrV20
1722606136.753856,vname=abe|range=26.98|age=0.17#vname=max|range=1.29|age=2.33#vname=oak|range=0.44|age=2.94,pContactMgrV20
1722606137.755626,vname=abe|range=27.23|age=0.17#vname=max|range=1.32|age=0.31#vname=oak|range=0.41|age=0.92,pContactMgrV20
1722606138.757526,vname=abe|range=27.71|age=0.30#vname=max|range=1.34|age=1.32#vname=oak|range=0.39|age=1.93,pContactMgrV20
1722606139.759116,vname=abe|range=28.91|age=0.17#vname=max|range=1.35|age=2.32#vname=oak|range=0.39|age=2.93,pContactMgrV20
1722606140.763006,vname=abe|range=29.50|age=0.54#vname=max|range=1.27|age=0.31#vname=oak|range=0.35|age=0.92,pContactMgrV20
1722606141.763776,vname=abe|range=30.76|age=0.16#vname=max|range=1.27|age=1.31#vname=oak|range=0.35|age=1.92,pContactMgrV20
1722606142.764806,vname=abe|range=31.17|age=0.15#vname=max|range=1.25|age=2.31#vname=oak|range=0.37|age=2.92,pContactMgrV20
1722606143.765166,vname=abe|range=31.37|age=0.15#vname=max|range=1.07|age=0.29#vname=oak|range=0.37|age=0.90,pContactMgrV20
1722606144.767036,vname=abe|range=31.21|age=0.14#vname=max|range=1.01|age=1.29#vname=oak|range=0.42|age=1.90,pContactMgrV20
1722606145.765916,vname=abe|range=30.59|age=0.14#vname=max|range=0.93|age=2.29#vname=oak|range=0.50|age=2.90,pContactMgrV20
1722606146.7678761,vname=abe|range=29.74|age=0.14#vname=max|range=0.83|age=0.29#vname=oak|range=0.50|age=0.89,pContactMgrV20
1722606147.769426,vname=abe|range=29.36|age=0.76#vname=max|range=0.77|age=1.29#vname=oak|range=0.56|age=1.89,pContactMgrV20
1722606148.771236,vname=abe|range=27.96|age=0.26#vname=max|range=0.70|age=2.29#vname=oak|range=0.63|age=2.89,pContactMgrV20
1722606149.773016,vname=abe|range=27.63|age=0.63#vname=max|range=0.65|age=0.28#vname=oak|range=0.70|age=0.88,pContactMgrV20
1722606150.776316,vname=abe|range=26.91|age=0.75#vname=max|range=0.59|age=1.28#vname=oak|range=0.76|age=1.88,pContactMgrV20
1722606151.778026,vname=abe|range=26.00|age=0.37#vname=max|range=0.54|age=2.28#vname=oak|range=0.81|age=2.88,pContactMgrV20
1722606152.777456,vname=abe|range=25.56|age=0.50#vname=max|range=0.54|age=0.27#vname=oak|range=0.93|age=0.87,pContactMgrV20
1722606153.778986,vname=abe|range=25.24|age=1.00#vname=max|range=0.48|age=1.27#vname=oak|range=0.99|age=1.87,pContactMgrV20
1722606154.7808661,vname=abe|range=24.81|age=0.74#vname=max|range=0.45|age=2.27#vname=oak|range=1.02|age=2.87,pContactMgrV20
1722606155.781526,vname=abe|range=24.26|age=0.74#vname=max|range=0.52|age=0.26#vname=oak|range=1.17|age=0.85,pContactMgrV20
1722606156.783106,vname=abe|range=23.89|age=0.73#vname=max|range=0.47|age=1.26#vname=oak|range=1.22|age=1.85,pContactMgrV20
1722606157.786596,vname=abe|range=23.57|age=0.60#vname=max|range=0.41|age=2.26#vname=oak|range=1.28|age=2.85,pContactMgrV20
1722606158.788496,vname=abe|range=23.44|age=0.35#vname=max|range=0.52|age=0.51#vname=oak|range=1.43|age=0.85,pContactMgrV20
1722606159.790136,vname=abe|range=23.37|age=0.35#vname=max|range=0.45|age=1.51#vname=oak|range=1.50|age=1.85,pContactMgrV20
1722606160.789796,vname=abe|range=23.37|age=0.34#vname=max|range=0.39|age=2.51#vname=oak|range=1.56|age=2.85,pContactMgrV20
1722606161.791496,vname=abe|range=23.75|age=0.21#vname=max|range=0.58|age=1.00#vname=oak|range=1.67|age=0.83,pContactMgrV20
1722606162.793296,vname=abe|range=24.14|age=0.46#vname=max|range=0.57|age=2.00#vname=oak|range=1.67|age=1.83,pContactMgrV20
1722606163.794936,vname=abe|range=24.60|age=0.45#vname=max|range=0.76|age=0.37#vname=oak|range=1.71|age=2.83,pContactMgrV20
1722606164.7966561,vname=abe|range=24.86|age=0.84#vname=max|range=0.73|age=1.38#vname=oak|range=1.87|age=0.82,pContactMgrV20
1722606165.799946,vname=abe|range=25.82|age=0.20#vname=max|range=0.69|age=2.38#vname=oak|range=1.92|age=1.82,pContactMgrV20
1722606166.801386,vname=abe|range=26.14|age=0.58#vname=max|range=0.85|age=0.36#vname=oak|range=1.97|age=2.82,pContactMgrV20
1722606167.800536,vname=abe|range=26.70|age=0.32#vname=max|range=0.78|age=1.36#vname=oak|range=2.04|age=0.81,pContactMgrV20
1722606168.802176,vname=abe|range=26.67|age=1.32#vname=max|range=0.74|age=2.36#vname=oak|range=2.06|age=1.81,pContactMgrV20
1722606169.803816,vname=abe|range=27.38|age=0.69#vname=max|range=0.83|age=0.35#vname=oak|range=2.09|age=2.81,pContactMgrV20
1722606170.8056161,vname=abe|range=27.86|age=0.56#vname=max|range=0.79|age=1.35#vname=oak|range=2.18|age=0.79,pContactMgrV20
1722606171.807076,vname=abe|range=27.85|age=1.57#vname=max|range=0.77|age=2.36#vname=oak|range=2.18|age=1.80,pContactMgrV20
1722606172.810656,vname=abe|range=28.59|age=0.43#vname=max|range=0.83|age=0.34#vname=oak|range=2.20|age=2.80,pContactMgrV20
1722606173.812066,vname=abe|range=28.59|age=1.43#vname=max|range=0.83|age=1.34#vname=oak|range=2.22|age=0.78,pContactMgrV20
1722606174.813416,vname=abe|range=29.12|age=0.92#vname=max|range=0.82|age=2.34#vname=oak|range=2.22|age=1.78,pContactMgrV20
1722606175.813116,vname=abe|range=29.57|age=0.29#vname=max|range=0.87|age=0.33#vname=oak|range=2.26|age=2.78,pContactMgrV20
1722606176.814796,vname=abe|range=29.54|age=1.29#vname=max|range=0.84|age=1.33#vname=oak|range=2.25|age=0.77,pContactMgrV20
1722606177.816436,vname=abe|range=29.91|age=0.78#vname=max|range=0.77|age=2.33#vname=oak|range=2.30|age=1.77,pContactMgrV20
1722606178.817086,vname=abe|range=29.85|age=1.79#vname=max|range=0.78|age=0.33#vname=oak|range=2.35|age=2.78,pContactMgrV20
1722606179.8187861,vname=abe|range=30.25|age=1.03#vname=max|range=0.71|age=1.33#vname=oak|range=2.34|age=0.76,pContactMgrV20
1722606180.821906,vname=abe|range=30.19|age=2.03#vname=max|range=0.65|age=2.33#vname=oak|range=2.40|age=1.76,pContactMgrV20
1722606181.823146,vname=abe|range=30.75|age=0.65#vname=max|range=0.66|age=0.31#vname=oak|range=2.42|age=2.76,pContactMgrV20
1722606182.824626,vname=abe|range=30.73|age=1.65#vname=max|range=0.65|age=1.31#vname=oak|range=2.37|age=0.74,pContactMgrV20
1722606183.825676,vname=abe|range=30.74|age=2.65#vname=max|range=0.68|age=2.31#vname=oak|range=2.36|age=1.74,pContactMgrV20
1722606184.826826,vname=abe|range=31.38|age=0.63#vname=max|range=0.69|age=0.30#vname=oak|range=2.35|age=2.74,pContactMgrV20
1722606185.828476,vname=abe|range=31.59|age=0.64#vname=max|range=0.73|age=1.31#vname=oak|range=2.27|age=0.73,pContactMgrV20
1722606186.829526,vname=abe|range=31.60|age=1.64#vname=max|range=0.74|age=2.31#vname=oak|range=2.25|age=1.73,pContactMgrV20
1722606187.831276,vname=abe|range=31.62|age=2.64#vname=max|range=0.77|age=0.30#vname=oak|range=2.23|age=2.73,pContactMgrV20
1722606188.832776,vname=abe|range=32.09|age=0.63#vname=max|range=0.77|age=1.30#vname=oak|range=2.16|age=0.72,pContactMgrV20
1722606189.833616,vname=abe|range=32.22|age=1.00#vname=max|range=0.78|age=2.30#vname=oak|range=2.16|age=1.72,pContactMgrV20
1722606190.834956,vname=abe|range=32.18|age=2.00#vname=max|range=0.77|age=0.29#vname=oak|range=2.20|age=2.72,pContactMgrV20
1722606191.835506,vname=abe|range=32.13|age=3.00#vname=max|range=0.76|age=1.29#vname=oak|range=2.22|age=0.70,pContactMgrV20
