time,data,src
1722607028.3084989,vname=abe|range=27.43|age=0.69#vname=max|range=36.91|age=3.00#vname=ned|range=41.91|age=0.31,pContactMgrV20
1722607029.309179,vname=abe|range=27.48|age=1.70#vname=max|range=36.80|age=0.99#vname=ned|range=41.93|age=1.32,pContactMgrV20
1722607030.310649,vname=abe|range=27.51|age=2.70#vname=max|range=36.76|age=1.99#vname=ned|range=41.92|age=2.32,pContactMgrV20
1722607031.3116689,vname=abe|range=27.49|age=0.18#vname=max|range=36.70|age=2.99#vname=ned|range=41.87|age=0.31,pContactMgrV20
1722607032.3120089,vname=abe|range=27.50|age=1.18#vname=max|range=36.61|age=0.98#vname=ned|range=41.85|age=1.31,pContactMgrV20
1722607033.312329,vname=abe|range=27.51|age=2.18#vname=max|range=36.57|age=1.98#vname=ned|range=41.84|age=2.31,pContactMgrV20
1722607034.314869,vname=abe|range=27.49|age=0.17#vname=max|range=36.53|age=2.98#vname=ned|range=41.74|age=0.30,pContactMgrV20
1722607035.315849,vname=abe|range=27.51|age=1.17#vname=max|range=36.65|age=0.97#vname=ned|range=41.75|age=1.30,pContactMgrV20
1722607036.3171089,vname=abe|range=27.51|age=2.17#vname=max|range=36.57|age=1.97#vname=ned|range=41.71|age=2.30,pContactMgrV20
1722607037.3178089,vname=abe|range=27.51|age=0.16#vname=max|range=36.50|age=2.97#vname=ned|range=41.66|age=0.29,pContactMgrV20
1722607038.318299,vname=abe|range=27.53|age=1.16#vname=max|range=36.51|age=0.96#vname=ned|range=41.63|age=1.29,pContactMgrV20
1722607039.318969,vname=abe|range=27.54|age=0.78#vname=max|range=36.42|age=1.97#vname=ned|range=41.58|age=2.30,pContactMgrV20
1722607040.3204188,vname=abe|range=27.57|age=1.78#vname=max|range=36.34|age=2.97#vname=ned|range=41.51|age=0.29,pContactMgrV20
1722607041.320929,vname=abe|range=27.59|age=2.78#vname=max|range=36.31|age=0.95#vname=ned|range=41.47|age=1.29,pContactMgrV20
1722607042.3223689,vname=abe|range=27.57|age=0.77#vname=max|range=36.20|age=1.95#vname=ned|range=41.40|age=2.29,pContactMgrV20
1722607043.323459,vname=abe|range=27.55|age=1.77#vname=max|range=36.10|age=2.95#vname=ned|range=41.24|age=0.28,pContactMgrV20
1722607044.324019,vname=abe|range=27.49|age=1.14#vname=max|range=35.97|age=0.94#vname=ned|range=41.15|age=1.28,pContactMgrV20
1722607045.325819,vname=abe|range=27.47|age=0.75#vname=max|range=35.88|age=1.94#vname=ned|range=41.07|age=2.28,pContactMgrV20
1722607046.327399,vname=abe|range=27.45|age=0.88#vname=max|range=35.80|age=2.94#vname=ned|range=40.86|age=0.27,pContactMgrV20
1722607047.328289,vname=abe|range=27.43|age=1.00#vname=max|range=35.78|age=0.92#vname=ned|range=40.84|age=1.27,pContactMgrV20
1722607048.330419,vname=abe|range=27.42|age=2.01#vname=max|range=35.76|age=1.93#vname=ned|range=40.82|age=2.28,pContactMgrV20
1722607049.331299,vname=abe|range=27.39|age=3.01#vname=max|range=35.76|age=2.93#vname=ned|range=40.71|age=0.27,pContactMgrV20
1722607050.331759,vname=abe|range=27.35|age=0.99#vname=max|range=35.78|age=0.92#vname=ned|range=40.70|age=1.27,pContactMgrV20
1722607051.332279,vname=abe|range=27.35|age=1.99#vname=max|range=35.78|age=1.92#vname=ned|range=40.70|age=2.27,pContactMgrV20
1722607052.3335888,vname=abe|range=27.36|age=2.99#vname=max|range=35.80|age=2.92#vname=ned|range=40.72|age=3.27,pContactMgrV20
1722607053.335609,vname=abe|range=27.34|age=0.97#vname=max|range=35.89|age=0.91#vname=ned|range=40.64|age=1.25,pContactMgrV20
1722607054.336799,vname=abe|range=27.36|age=1.97#vname=max|range=35.87|age=1.91#vname=ned|range=40.65|age=2.25,pContactMgrV20
1722607055.338579,vname=abe|range=27.36|age=0.21#vname=max|range=35.83|age=2.91#vname=ned|range=40.55|age=0.25,pContactMgrV20
1722607056.339199,vname=abe|range=27.36|age=0.59#vname=max|range=35.77|age=0.91#vname=ned|range=40.52|age=1.26,pContactMgrV20
1722607057.339659,vname=abe|range=27.36|age=0.96#vname=max|range=35.73|age=1.91#vname=ned|range=40.51|age=2.26,pContactMgrV20
1722607058.342049,vname=abe|range=27.37|age=1.96#vname=max|range=35.71|age=2.91#vname=ned|range=40.43|age=0.25,pContactMgrV20
1722607059.342639,vname=abe|range=27.39|age=2.96#vname=max|range=35.61|age=0.89#vname=ned|range=40.44|age=1.25,pContactMgrV20
1722607060.343689,vname=abe|range=27.40|age=0.95#vname=max|range=35.59|age=1.89#vname=ned|range=40.43|age=2.25,pContactMgrV20
1722607061.3451989,vname=abe|range=27.40|age=1.95#vname=max|range=35.62|age=2.89#vname=ned|range=40.35|age=0.23,pContactMgrV20
1722607062.345669,vname=abe|range=27.41|age=2.95#vname=max|range=35.57|age=0.88#vname=ned|range=40.37|age=1.23,pContactMgrV20
1722607063.347379,vname=abe|range=27.41|age=0.31#vname=max|range=35.59|age=1.88#vname=ned|range=40.37|age=2.23,pContactMgrV20
1722607064.347929,vname=abe|range=27.41|age=0.68#vname=max|range=35.63|age=2.88#vname=ned|range=40.26|age=0.22,pContactMgrV20
1722607065.348829,vname=abe|range=27.39|age=1.68#vname=max|range=35.58|age=0.86#vname=ned|range=40.25|age=1.22,pContactMgrV20
1722607066.350069,vname=abe|range=27.36|age=2.69#vname=max|range=35.58|age=1.87#vname=ned|range=40.23|age=2.23,pContactMgrV20
1722607067.3515189,vname=abe|range=27.33|age=0.67#vname=max|range=35.56|age=2.87#vname=ned|range=40.20|age=3.23,pContactMgrV20
1722607068.3529289,vname=abe|range=27.33|age=1.67#vname=max|range=35.50|age=0.86#vname=ned|range=40.04|age=1.21,pContactMgrV20
1722607069.3534489,vname=abe|range=27.35|age=2.67#vname=max|range=35.47|age=1.86#vname=ned|range=40.03|age=2.21,pContactMgrV20
1722607070.355849,vname=abe|range=27.38|age=0.66#vname=max|range=35.45|age=2.86#vname=ned|range=39.90|age=0.20,pContactMgrV20
1722607071.3566089,vname=abe|range=27.40|age=0.28#vname=max|range=35.43|age=0.85#vname=ned|range=39.90|age=1.20,pContactMgrV20
1722607072.356839,vname=abe|range=27.41|age=1.28#vname=max|range=35.45|age=1.85#vname=ned|range=39.92|age=2.20,pContactMgrV20
1722607073.3585289,vname=abe|range=27.41|age=1.02#vname=max|range=35.50|age=2.85#vname=ned|range=39.88|age=0.19,pContactMgrV20
1722607074.3590589,vname=abe|range=27.39|age=2.03#vname=max|range=35.45|age=0.85#vname=ned|range=39.92|age=1.20,pContactMgrV20
1722607075.3606288,vname=abe|range=27.37|age=3.03#vname=max|range=35.54|age=1.85#vname=ned|range=39.97|age=2.20,pContactMgrV20
1722607076.361219,vname=abe|range=27.36|age=1.02#vname=max|range=35.62|age=2.85#vname=ned|range=39.97|age=0.18,pContactMgrV20
1722607077.362899,vname=abe|range=27.33|age=2.02#vname=max|range=35.55|age=0.84#vname=ned|range=40.00|age=1.18,pContactMgrV20
1722607078.363339,vname=abe|range=27.32|age=3.02#vname=max|range=35.56|age=1.84#vname=ned|range=40.01|age=2.18,pContactMgrV20
1722607079.364059,vname=abe|range=27.30|age=1.00#vname=max|range=35.62|age=2.84#vname=ned|range=40.00|age=0.17,pContactMgrV20
1722607080.3643389,vname=abe|range=27.28|age=2.00#vname=max|range=35.52|age=0.82#vname=ned|range=40.01|age=1.17,pContactMgrV20
1722607081.365929,vname=abe|range=27.31|age=0.99#vname=max|range=35.55|age=1.82#vname=ned|range=40.06|age=2.17,pContactMgrV20
1722607082.3673089,vname=abe|range=27.32|age=0.61#vname=max|range=35.59|age=2.82#vname=ned|range=40.09|age=3.17,pContactMgrV20
1722607083.367969,vname=abe|range=27.35|age=1.11#vname=max|range=35.54|age=0.81#vname=ned|range=40.09|age=1.15,pContactMgrV20
1722607084.370609,vname=abe|range=27.39|age=2.12#vname=max|range=35.52|age=1.82#vname=ned|range=40.11|age=2.16,pContactMgrV20
1722607085.372279,vname=abe|range=27.41|age=3.12#vname=max|range=35.54|age=2.82#vname=ned|range=40.13|age=0.15,pContactMgrV20
1722607086.3734488,vname=abe|range=27.43|age=1.10#vname=max|range=35.46|age=0.81#vname=ned|range=40.13|age=1.15,pContactMgrV20
1722607087.3746789,vname=abe|range=27.44|age=2.10#vname=max|range=35.48|age=1.81#vname=ned|range=40.15|age=2.15,pContactMgrV20
1722607088.376209,vname=abe|range=27.48|age=0.09#vname=max|range=35.50|age=2.81#vname=ned|range=40.26|age=0.14,pContactMgrV20
1722607089.375679,vname=abe|range=27.51|age=1.09#vname=max|range=35.47|age=0.79#vname=ned|range=40.28|age=1.14,pContactMgrV20
1722607090.377729,vname=abe|range=27.52|age=2.09#vname=max|range=35.48|age=1.79#vname=ned|range=40.30|age=2.14,pContactMgrV20
1722607091.379459,vname=abe|range=27.52|age=0.08#vname=max|range=35.47|age=2.80#vname=ned|range=40.29|age=0.13,pContactMgrV20
1722607092.379809,vname=abe|range=27.51|age=1.08#vname=max|range=35.39|age=0.78#vname=ned|range=40.30|age=1.13,pContactMgrV20
1722607093.380519,vname=abe|range=27.51|age=2.08#vname=max|range=35.39|age=1.78#vname=ned|range=40.30|age=2.13,pContactMgrV20
1722607094.381109,vname=abe|range=27.52|age=3.08#vname=max|range=35.37|age=2.78#vname=ned|range=40.29|age=3.13,pContactMgrV20
1722607095.3822489,vname=abe|range=27.54|age=1.07#vname=max|range=35.36|age=0.77#vname=ned|range=40.32|age=1.12,pContactMgrV20
1722607096.383549,vname=abe|range=27.57|age=2.07#vname=max|range=35.32|age=1.77#vname=ned|range=40.31|age=2.12,pContactMgrV20
1722607097.384309,vname=abe|range=27.64|age=0.81#vname=max|range=35.30|age=2.77#vname=ned|range=40.34|age=3.12,pContactMgrV20
1722607098.385169,vname=abe|range=27.69|age=1.81#vname=max|range=35.26|age=0.76#vname=ned|range=40.36|age=1.10,pContactMgrV20
1722607099.3869689,vname=abe|range=27.75|age=2.81#vname=max|range=35.25|age=1.76#vname=ned|range=40.39|age=2.10,pContactMgrV20
1722607100.3876889,vname=abe|range=27.80|age=0.79#vname=max|range=35.21|age=2.76#vname=ned|range=40.42|age=3.10,pContactMgrV20
1722607101.3894188,vname=abe|range=27.84|age=1.79#vname=max|range=35.13|age=0.74#vname=ned|range=40.44|age=1.09,pContactMgrV20
1722607102.390089,vname=abe|range=27.84|age=2.80#vname=max|range=35.15|age=1.75#vname=ned|range=40.45|age=2.10,pContactMgrV20
1722607103.391429,vname=abe|range=27.82|age=0.92#vname=max|range=35.12|age=2.75#vname=ned|range=40.43|age=3.10,pContactMgrV20
1722607104.393169,vname=abe|range=27.82|age=0.28#vname=max|range=35.08|age=0.74#vname=ned|range=40.49|age=1.09,pContactMgrV20
1722607105.392539,vname=abe|range=27.83|age=1.28#vname=max|range=35.09|age=1.74#vname=ned|range=40.51|age=2.09,pContactMgrV20
1722607106.394739,vname=abe|range=27.85|age=2.28#vname=max|range=35.09|age=2.74#vname=ned|range=40.52|age=3.09,pContactMgrV20
1722607107.396019,vname=abe|range=27.82|age=0.27#vname=max|range=35.12|age=0.72#vname=ned|range=40.50|age=1.08,pContactMgrV20
1722607108.397489,vname=abe|range=27.81|age=1.27#vname=max|range=35.14|age=1.72#vname=ned|range=40.51|age=2.08,pContactMgrV20
1722607109.398819,vname=abe|range=27.81|age=2.28#vname=max|range=35.17|age=2.73#vname=ned|range=40.59|age=0.08,pContactMgrV20
1722607110.399419,vname=abe|range=27.77|age=0.26#vname=max|range=35.15|age=0.72#vname=ned|range=40.62|age=1.08,pContactMgrV20
1722607111.399919,vname=abe|range=27.77|age=1.26#vname=max|range=35.18|age=1.72#vname=ned|range=40.64|age=2.08,pContactMgrV20
1722607112.402319,vname=abe|range=27.76|age=2.26#vname=max|range=35.22|age=2.72#vname=ned|range=40.66|age=3.08,pContactMgrV20
1722607113.403939,vname=abe|range=27.71|age=1.25#vname=max|range=35.04|age=0.70#vname=ned|range=40.69|age=1.07,pContactMgrV20
1722607114.4050589,vname=abe|range=27.68|age=2.25#vname=max|range=35.06|age=1.70#vname=ned|range=40.68|age=2.07,pContactMgrV20
1722607115.406959,vname=abe|range=27.61|age=0.24#vname=max|range=35.07|age=2.70#vname=ned|range=40.64|age=3.07,pContactMgrV20
1722607116.408419,vname=abe|range=27.55|age=1.24#vname=max|range=34.94|age=0.69#vname=ned|range=40.55|age=1.06,pContactMgrV20
1722607117.408199,vname=abe|range=27.50|age=2.24#vname=max|range=34.89|age=1.69#vname=ned|range=40.48|age=2.06,pContactMgrV20
1722607118.409649,vname=abe|range=27.42|age=0.23#vname=max|range=34.86|age=2.70#vname=ned|range=40.40|age=3.07,pContactMgrV20
1722607119.411749,vname=abe|range=27.37|age=1.23#vname=max|range=34.77|age=0.68#vname=ned|range=40.26|age=1.06,pContactMgrV20
1722607120.410979,vname=abe|range=27.33|age=2.23#vname=max|range=34.72|age=1.68#vname=ned|range=40.19|age=2.06,pContactMgrV20
1722607121.412659,vname=abe|range=27.23|age=0.72#vname=max|range=34.71|age=2.68#vname=ned|range=40.13|age=3.06,pContactMgrV20
1722607122.415119,vname=abe|range=27.20|age=1.72#vname=max|range=34.71|age=0.67#vname=ned|range=40.03|age=1.05,pContactMgrV20
1722607123.415619,vname=abe|range=27.13|age=2.72#vname=max|range=34.71|age=1.67#vname=ned|range=39.98|age=2.05,pContactMgrV20
1722607124.416749,vname=abe|range=27.03|age=0.71#vname=max|range=34.70|age=2.67#vname=ned|range=39.92|age=3.05,pContactMgrV20
1722607125.417799,vname=abe|range=26.97|age=0.95#vname=max|range=34.58|age=0.66#vname=ned|range=39.77|age=1.04,pContactMgrV20
1722607126.418639,vname=abe|range=26.94|age=1.95#vname=max|range=34.58|age=1.66#vname=ned|range=39.75|age=2.04,pContactMgrV20
1722607127.419249,vname=abe|range=26.89|age=2.96#vname=max|range=34.53|age=2.67#vname=ned|range=39.67|age=3.05,pContactMgrV20
1722607128.420819,vname=abe|range=26.79|age=0.95#vname=max|range=34.38|age=0.65#vname=ned|range=39.55|age=1.04,pContactMgrV20
1722607129.422569,vname=abe|range=26.74|age=1.95#vname=max|range=34.31|age=1.65#vname=ned|range=39.47|age=2.04,pContactMgrV20
1722607130.423029,vname=abe|range=26.70|age=2.95#vname=max|range=34.24|age=2.65#vname=ned|range=39.39|age=3.04,pContactMgrV20
1722607131.426259,vname=abe|range=26.61|age=1.19#vname=max|range=34.17|age=0.64#vname=ned|range=39.17|age=1.02,pContactMgrV20
1722607132.426509,vname=abe|range=26.56|age=2.19#vname=max|range=34.12|age=1.64#vname=ned|range=39.10|age=2.02,pContactMgrV20
1722607133.427989,vname=abe|range=26.52|age=3.19#vname=max|range=34.11|age=2.64#vname=ned|range=39.05|age=3.02,pContactMgrV20
1722607134.428729,vname=abe|range=26.43|age=1.17#vname=max|range=34.06|age=0.63#vname=ned|range=38.87|age=1.02,pContactMgrV20
1722607135.429329,vname=abe|range=26.39|age=2.18#vname=max|range=34.06|age=1.64#vname=ned|range=38.84|age=2.03,pContactMgrV20
1722607136.430599,vname=abe|range=26.33|age=3.18#vname=max|range=34.07|age=2.64#vname=ned|range=38.80|age=3.03,pContactMgrV20
1722607137.4324489,vname=abe|range=26.25|age=1.17#vname=max|range=34.01|age=0.63#vname=ned|range=38.70|age=1.02,pContactMgrV20
1722607138.433519,vname=abe|range=26.25|age=2.17#vname=max|range=34.01|age=1.63#vname=ned|range=38.70|age=2.02,pContactMgrV20
1722607139.433879,vname=abe|range=26.28|age=3.17#vname=max|range=33.97|age=2.63#vname=ned|range=38.69|age=3.02,pContactMgrV20
1722607140.435409,vname=abe|range=26.26|age=1.15#vname=max|range=33.97|age=0.62#vname=ned|range=38.64|age=1.00,pContactMgrV20
1722607141.435809,vname=abe|range=26.18|age=2.15#vname=max|range=33.96|age=1.62#vname=ned|range=38.57|age=2.00,pContactMgrV20
1722607142.4384089,vname=abe|range=25.33|age=0.14#vname=max|range=34.20|age=2.62#vname=ned|range=38.13|age=3.00,pContactMgrV20
1722607143.4394689,vname=abe|range=24.18|age=1.15#vname=max|range=34.35|age=0.61#vname=ned|range=37.11|age=1.00,pContactMgrV20
1722607144.440379,vname=abe|range=23.24|age=2.15#vname=max|range=34.08|age=1.61#vname=ned|range=36.14|age=2.00,pContactMgrV20
1722607145.442299,vname=abe|range=22.53|age=0.13#vname=max|range=33.83|age=2.61#vname=ned|range=35.36|age=3.00,pContactMgrV20
1722607146.443699,vname=abe|range=21.96|age=1.13#vname=max|range=33.68|age=0.60#vname=ned|range=34.64|age=0.98,pContactMgrV20
1722607147.444279,vname=abe|range=21.59|age=2.13#vname=max|range=33.54|age=1.60#vname=ned|range=34.20|age=1.98,pContactMgrV20
1722607148.444809,vname=abe|range=21.11|age=3.13#vname=max|range=33.40|age=2.60#vname=ned|range=33.66|age=2.98,pContactMgrV20
1722607149.4459689,vname=abe|range=20.74|age=1.12#vname=max|range=33.21|age=0.58#vname=ned|range=33.18|age=0.97,pContactMgrV20
1722607150.4463289,vname=abe|range=20.45|age=2.12#vname=max|range=33.12|age=1.58#vname=ned|range=32.83|age=1.97,pContactMgrV20
1722607151.446909,vname=abe|range=20.18|age=3.12#vname=max|range=33.00|age=2.58#vname=ned|range=32.46|age=2.97,pContactMgrV20
1722607152.447659,vname=abe|range=19.63|age=1.11#vname=max|range=32.68|age=0.57#vname=ned|range=31.71|age=0.96,pContactMgrV20
1722607153.448039,vname=abe|range=19.01|age=2.11#vname=max|range=32.37|age=1.57#vname=ned|range=30.77|age=1.96,pContactMgrV20
1722607154.448489,vname=abe|range=18.42|age=0.09#vname=max|range=32.10|age=2.57#vname=ned|range=29.87|age=2.96,pContactMgrV20
1722607155.4492989,vname=abe|range=17.76|age=1.10#vname=max|range=31.96|age=0.56#vname=ned|range=28.80|age=0.95,pContactMgrV20
1722607156.450509,vname=abe|range=16.76|age=2.10#vname=max|range=31.72|age=1.56#vname=ned|range=27.21|age=1.95,pContactMgrV20
1722607157.452169,vname=abe|range=15.62|age=3.10#vname=max|range=31.66|age=2.56#vname=ned|range=25.33|age=2.95,pContactMgrV20
1722607158.453199,vname=abe|range=14.78|age=1.09#vname=max|range=31.91|age=0.55#vname=ned|range=23.82|age=0.95,pContactMgrV20
1722607159.453599,vname=abe|range=14.06|age=2.09#vname=max|range=32.20|age=1.55#vname=ned|range=22.59|age=1.95,pContactMgrV20
1722607160.454879,vname=abe|range=13.54|age=3.09#vname=max|range=32.53|age=2.55#vname=ned|range=21.73|age=2.95,pContactMgrV20
1722607161.4578989,vname=abe|range=13.13|age=1.07#vname=max|range=32.79|age=0.54#vname=ned|range=20.91|age=0.93,pContactMgrV20
1722607162.457259,vname=abe|range=12.82|age=2.07#vname=max|range=33.12|age=1.54#vname=ned|range=20.35|age=1.93,pContactMgrV20
1722607163.458849,vname=abe|range=12.62|age=0.07#vname=max|range=33.42|age=2.55#vname=ned|range=19.88|age=2.94,pContactMgrV20
1722607164.459399,vname=abe|range=12.45|age=1.07#vname=max|range=33.61|age=0.53#vname=ned|range=19.34|age=0.93,pContactMgrV20
1722607165.4617789,vname=abe|range=12.33|age=2.07#vname=max|range=33.99|age=1.53#vname=ned|range=18.66|age=1.93,pContactMgrV20
1722607166.461979,vname=abe|range=12.29|age=3.07#vname=max|range=34.49|age=2.53#vname=ned|range=17.91|age=2.93,pContactMgrV20
1722607167.463929,vname=abe|range=12.39|age=1.05#vname=max|range=34.97|age=0.52#vname=ned|range=17.22|age=0.92,pContactMgrV20
1722607168.465129,vname=abe|range=12.49|age=2.05#vname=max|range=35.40|age=1.52#vname=ned|range=16.75|age=1.92,pContactMgrV20
1722607169.466559,vname=abe|range=12.61|age=3.05#vname=max|range=35.75|age=2.52#vname=ned|range=16.41|age=2.92,pContactMgrV20
1722607170.467149,vname=abe|range=12.79|age=1.04#vname=max|range=36.07|age=0.50#vname=ned|range=16.05|age=0.91,pContactMgrV20
1722607171.4675589,vname=abe|range=12.93|age=2.04#vname=max|range=36.50|age=1.50#vname=ned|range=15.80|age=1.91,pContactMgrV20
1722607172.467829,vname=abe|range=13.08|age=3.04#vname=max|range=36.91|age=2.50#vname=ned|range=15.61|age=2.91,pContactMgrV20
1722607173.468699,vname=abe|range=13.32|age=0.52#vname=max|range=37.17|age=0.49#vname=ned|range=15.45|age=0.90,pContactMgrV20
1722607174.469249,vname=abe|range=13.49|age=0.53#vname=max|range=37.57|age=1.50#vname=ned|range=15.35|age=1.91,pContactMgrV20
1722607175.4696789,vname=abe|range=13.86|age=1.53#vname=max|range=38.21|age=2.50#vname=ned|range=15.17|age=2.91,pContactMgrV20
1722607176.470319,vname=abe|range=14.23|age=2.53#vname=max|range=38.77|age=0.49#vname=ned|range=15.10|age=0.90,pContactMgrV20
1722607177.470669,vname=abe|range=14.72|age=0.51#vname=max|range=39.31|age=1.49#vname=ned|range=15.06|age=1.90,pContactMgrV20
1722607178.470989,vname=abe|range=15.06|age=1.51#vname=max|range=39.78|age=2.49#vname=ned|range=15.06|age=2.90,pContactMgrV20
1722607179.4715889,vname=abe|range=15.41|age=2.51#vname=max|range=40.22|age=0.48#vname=ned|range=15.09|age=0.89,pContactMgrV20
1722607180.472029,vname=abe|range=15.88|age=0.50#vname=max|range=40.73|age=1.48#vname=ned|range=15.15|age=1.89,pContactMgrV20
1722607181.4724588,vname=abe|range=16.79|age=1.50#vname=max|range=41.25|age=2.48#vname=ned|range=14.95|age=2.89,pContactMgrV20
1722607182.473249,vname=abe|range=18.17|age=2.50#vname=max|range=41.46|age=0.47#vname=ned|range=14.31|age=0.88,pContactMgrV20
1722607183.473999,vname=abe|range=19.62|age=0.49#vname=max|range=41.53|age=1.47#vname=ned|range=13.63|age=1.88,pContactMgrV20
1722607184.474249,vname=abe|range=20.95|age=1.49#vname=max|range=41.58|age=2.47#vname=ned|range=13.03|age=2.88,pContactMgrV20
1722607185.474949,vname=abe|range=22.07|age=2.49#vname=max|range=41.67|age=0.45#vname=ned|range=12.59|age=0.87,pContactMgrV20
